Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
280,18.584456584669,19.5768306757732,20.0598853463183,-0.152710538550237,3.31042027658973,3.12899478409747,3.04141871563436,-0.502018726508766,0,20.0147990222205,2.02277956703051,-0.00591960888820608,20,0,0,0,0,-0.482015543879969,13290.0195130523,12708.4890661622,12438.0466631687
280.5,18.584456584669,19.5768306757732,20.0598853463183,-0.152834175664639,3.31038593628362,3.12902473357967,3.04144326523828,-0.502018726508766,0,20.0148434457112,2.022393201048,-0.00591960888820608,20,0,0,0,5,-0.482405792067866,13289.9066224429,12708.5826678418,12438.1215718391
281,18.584456584669,19.5768306757732,20.0598853463183,-0.153336149271362,3.31035180382871,3.1290545522433,3.04146782813143,-0.502018726508766,0,20.014888402317,2.02082453352699,-0.00591960888820608,20,0,0,0,5,-0.483990221560127,13289.7944162097,12708.6758614383,12438.1965215599
281.5,18.584456584669,19.5768306757732,20.0598853463183,-0.153981492229245,3.31031788282403,3.12908424063274,3.04149240163995,-0.502018726508766,0,20.0149338437868,2.01880783678361,-0.00591960888820608,20,0,0,0,5,-0.48602718207239,13289.6829061641,12708.768648643,12438.2715041727
282,18.584456584669,19.5768306757732,20.0598853463183,-0.154522999013255,3.31028417226084,3.12911379929201,3.04151698315843,-0.502185951206343,0,20.0149797239431,2.01711562808358,-0.0059918895772455,20,0,0,0,5,-0.487736394085439,13289.5720889703,12708.8610311461,12438.3465117283
282.5,18.584456584669,19.5768306757732,20.0598853463183,-0.154757419429849,3.3102506679691,3.12914322876427,3.04154157014841,-0.502185951206343,0,20.0150259986064,2.01638306428172,-0.0059918895772455,20,0,0,0,5,-0.488476318688376,13289.4619509003,12708.9530106355,12438.421536481
283,18.584456584669,19.5768306757732,20.0598853463183,-0.154561171171349,3.31021736363842,3.12917252959187,3.04156616013673,-0.502185951206343,0,20.0150726255207,2.01699634008953,-0.0059918895772455,20,0,0,0,0,-0.487856880685245,13289.3524711912,12709.0445887964,12438.4965708848
283.5,18.584456584669,19.5768306757732,20.0598853463183,-0.154075870108449,3.3101842527841,3.12920170231613,3.04159075071422,-0.502185951206343,0,20.015119564283,2.0185129059111,-0.0059918895772455,20,0,0,0,0,-0.486325076410307,13289.2436285079,12709.135767311,12438.5716075881
284,18.584456584669,19.5768306757732,20.0598853463183,-0.153502538654342,3.31015133164088,3.1292307474773,3.0416153395341,-0.502357311221203,0,20.0151667762741,2.02030456670518,-0.00606671050963996,20,0,0,0,0,-0.484515413008564,13289.1354104554,12709.2265478582,12438.6466394301
284.5,18.584456584669,19.5768306757732,20.0598853463183,-0.15300831810294,3.31011859905953,3.12925966561456,3.04163992431077,-0.502357311221203,0,20.0152142245928,2.02184900592831,-0.00606671050963996,20,0,0,0,0,-0.48295545526012,13289.0278132387,12709.3169321136,12438.721659436
285,18.584456584669,19.5768306757732,20.0598853463183,-0.152730144284955,3.31008605609497,3.12928845726588,3.04166450281834,-0.502357311221203,0,20.0152618739915,2.02271829910952,-0.00606671050963996,20,0,0,0,0,-0.482077427421031,13288.9208403082,12709.4069217493,12438.7966608133
285.5,18.584456584669,19.5768306757732,20.0598853463183,-0.152777700519715,3.31005370570792,3.12931712296811,3.04168907288931,-0.502357311221203,0,20.015309690815,2.02256968587589,-0.00606671050963996,20,0,0,0,0,-0.482227533920429,13288.8145013789,12709.4965184338,12438.8716369475
286,18.584456584669,19.5768306757732,20.0598853463183,-0.153215541326655,3.31002155072143,3.12934566325701,3.04171363241334,-0.502531795986897,0,20.0153576429403,2.0212014333542,-0.00614305717613206,20,0,0,0,5,-0.483609534643455,13288.7088057129,12709.5857238325,12438.9465813981
286.5,18.584456584669,19.5768306757732,20.0598853463183,-0.15385348548133,3.30998959464148,3.12937407866688,3.04173817933587,-0.502531795986897,0,20.0154056997199,2.01920785787084,-0.00614305717613206,20,0,0,0,5,-0.485623141573269,13288.603764817,12709.674539606,12439.021487895
287,18.584456584669,19.5768306757732,20.0598853463183,-0.154433353198853,3.3099578375221,3.12940236973069,3.04176271165688,-0.502531795986897,0,20.0154538319257,2.01739577125359,-0.00614305717613206,20,0,0,0,5,-0.487453436036859,13288.4993788511,12709.7629674111,12439.096350334
287.5,18.584456584669,19.5768306757732,20.0598853463183,-0.154743505449151,3.30992627585404,3.12943053697997,3.0417872274297,-0.502531795986897,0,20.0155020116959,2.0164265454714,-0.00614305717613206,20,0,0,0,5,-0.4884324005997,13288.3956362626,12709.8510089002,12439.1711627739
288,18.584456584669,19.5768306757732,20.0598853463183,-0.154630626318578,3.30989490368653,3.1294585809447,3.04181172475972,-0.502708554634467,0,20.0155502124832,2.01677929275444,-0.0062200849932907,20,0,0,0,0,-0.488076108911961,13288.2925174749,12709.9386657208,12439.2459194319
288.5,18.584456584669,19.5768306757732,20.0598853463183,-0.154185891069773,3.30986371438993,3.12948650215323,3.04183620180331,-0.502708554634467,0,20.0155984090053,2.01816909040696,-0.0062200849932907,20,0,0,0,0,-0.48667234657263,13288.1900006801,12710.0259395155,12439.3206146809
289,18.584456584669,19.5768306757732,20.0598853463183,-0.153615768822152,3.30983270365998,3.12951430113228,3.04186065676656,-0.502708554634467,0,20.0156465771964,2.01995072243078,-0.0062200849932907,20,0,0,0,0,-0.48487281271024,13288.0880717148,12710.1128319218,12439.3952430451
289.5,18.584456584669,19.5768306757732,20.0598853463183,-0.153093851114698,3.30980186993287,3.12954197840687,3.04188508790428,-0.502708554634467,0,20.0156946941612,2.02158171526657,-0.0062200849932907,20,0,0,0,0,-0.483225431658432,13287.9867254237,12710.1993445721,12439.4697991974
290,18.584456584669,19.5768306757732,20.0598853463183,-0.152762858712531,3.30977121391835,3.12956953450045,3.0419094935188,-0.502886873602677,0,20.0157427381302,2.02261606652334,-0.00629709525206295,20,0,0,0,0,-0.482180687240234,13287.8859641243,12710.2854790938,12439.5442779556
290.5,18.584456584669,19.5768306757732,20.0598853463183,-0.152737719056541,3.30974073828451,3.12959696993471,3.04193387195899,-0.502886873602677,0,20.0157906884164,2.02269462794831,-0.00629709525206295,20,0,0,0,0,-0.482101336430065,13287.7857965708,12710.3712371091,12439.6186742794
291,18.584456584669,19.5768306757732,20.0598853463183,-0.153102713795023,3.30971044619706,3.12962428522987,3.04195822161924,-0.502886873602677,0,20.0158385253738,2.02155401939055,-0.00629709525206295,20,0,0,0,5,-0.483253405822609,13287.6862331531,12710.4566202356,12439.692983267
291.5,18.584456584669,19.5768306757732,20.0598853463183,-0.153723012049146,3.30968034104771,3.12965148090439,3.04198254093833,-0.502886873602677,0,20.0158862303573,2.01961558734642,-0.00629709525206295,20,0,0,0,5,-0.485211315231926,13287.5872850031,12710.5416300854,12439.7672001524
292,18.584456584669,19.5768306757732,20.033041229717,-0.154332790688496,3.30965042392624,3.12967855747497,3.04200682839847,-0.503066157241847,0,20.0159337856841,2.01771002909845,-0.00637351427364621,20,0,0,0,5,-0.487136020529168,13287.4889556871,12710.6262682653,12439.8413203017
292.5,18.584456584669,19.5768306757732,20.033041229717,-0.154711827481475,3.30962069200053,3.12970551545649,3.0420310825243,-0.503066157241847,0,20.0159811745961,2.01652553912039,-0.00637351427364621,20,0,0,0,5,-0.488332412262526,13287.3912358811,12710.7105363765,12439.9153392104
293,18.584456584669,19.5768306757732,20.033041229717,-0.154686863699752,3.30959113976503,3.12973235536208,3.04205530188197,-0.503066157241847,0,20.016028381224,2.01660355093827,-0.00637351427364621,20,0,0,0,0,-0.488253616581898,13287.2941074749,12710.7944360146,12439.9892525006
293.5,18.584456584669,19.5768306757732,20.033041229717,-0.154291006893462,3.30956176056646,3.12975907770284,3.04207948507806,-0.503066157241847,0,20.0160753905529,2.01784060345793,-0.00637351427364621,20,0,0,0,0,-0.487004134158524,13287.1975485868,12710.8779687693,12440.0630559178
294,18.584456584669,19.5768306757732,20.033041229717,-0.153731025696357,3.30953254955938,3.12978568298803,3.04210363075879,-0.503245911019121,0,20.0161221883883,2.01959054469888,-0.00644887535531922,20,0,0,0,0,-0.485236609507981,13287.1015432778,12710.9611362244,12440.1367453282
294.5,18.584456584669,19.5768306757732,20.033041229717,-0.153187109815499,3.30950350474561,3.12981217172501,3.04212773760906,-0.503245911019121,0,20.0161687613244,2.02129028182657,-0.00644887535531922,20,0,0,0,0,-0.48351979342164,13287.0060849668,12711.0439399578,12440.210316716
295,18.584456584669,19.5768306757732,20.033041229717,-0.152807888067358,3.30947462647313,3.12983854441921,3.04215180435162,-0.503245911019121,0,20.0162150967123,2.02247534978951,-0.00644887535531922,20,0,0,0,0,-0.48232281789581,13286.9111747842,12711.1263815416,12440.2837661808
295.5,18.584456584669,19.5768306757732,20.033041229717,-0.152713630229684,3.30944591710427,3.12986480157421,3.04217582974616,-0.503245911019121,0,20.0162611826308,2.02276990553224,-0.00644887535531922,20,0,0,0,0,-0.482025302456976,13286.8168204804,12711.2084625421,12440.3570899348
296,18.584456584669,19.5500018575738,20.033041229717,-0.152999951229151,3.30941738002413,3.12989094369183,3.04219981258855,-0.503425726983608,0,20.0163070078567,2.0218751524089,-0.00652280314267841,20,0,0,0,5,-0.482929046059694,13286.723033167,12711.2901845201,12440.4302843007
296.5,18.584456584669,19.5500018575738,20.033041229717,-0.153591970770868,3.30938901845141,3.12991697127208,3.04222375170998,-0.503425726983608,0,20.015620939965,2.02002509134104,-0.00652280314267841,20,0,0,0,5,-0.484797696541167,13286.6298234085,12711.3715490311,12440.5033457087
297,18.584456584669,19.5500018575738,20.033041229717,-0.154222867531774,3.30936083447807,3.12994288481296,3.04224764597618,-0.503425726983608,0,20.0149598318734,2.01805353896321,-0.00652280314267841,20,0,0,0,5,-0.486789059077292,13286.537198066,12711.4525576241,12440.5762706945
297.5,18.584456584669,19.5500018575738,20.033041229717,-0.154663634963121,3.30933282596665,3.1299686848106,3.0422714942865,-0.503425726983608,0,20.0143228034775,2.01667614074025,-0.00652280314267841,20,0,0,0,5,-0.488180297397594,13286.4451501012,12711.5332118425,12440.6490558961
298,18.584456584669,19.5500018575738,20.033041229717,-0.154728040311552,3.30930498791536,3.12999437175915,3.04229529557331,-0.502493873208209,0,20.0137090053084,2.0164748740264,-0.00548360212336974,20,0,0,0,0,-0.488383586439384,13286.3536630624,12711.6135132236,12440.7216980524
298.5,18.584456584669,19.5500018575738,20.033041229717,-0.154389670720839,3.30927731378665,3.13001994615077,3.0423190488011,-0.502493873208209,0,20.0131176174725,2.01753227899738,-0.00548360212336974,20,0,0,0,0,-0.487315556663256,13286.2627154517,12711.6934632983,12440.7941940002
299,18.584456584669,19.5500018575738,20.033041229717,-0.15384702591453,3.30924979820878,3.13004540847558,3.04234275296576,-0.502493873208209,0,20.0125478486271,2.01922804401709,-0.00548360212336974,20,0,0,0,0,-0.485602752596624,13286.1722896031,12711.7730635916,12440.866540672
299.5,18.584456584669,19.5500018575738,20.033041229717,-0.153287046766497,3.30922243872886,3.13007075922171,3.04236640709392,-0.502493873208209,0,20.0119989349921,2.0209779788547,-0.00548360212336974,20,0,0,0,0,-0.48383523441377,13286.0823774434,12711.8523156219,12440.9387350941
300,18.584456584669,19.5500018575738,20.033041229717,-0.152864398210638,3.30919523531617,3.13009599887533,3.04239001024223,-0.501692089867561,0,20.0114701393957,2.02229875559176,-0.00458805575829615,20,0,0,0,0,-0.482501186512058,13285.9929788599,12711.9312209021,12441.0107743843
300.5,18.584456584669,19.5500018575738,20.033041229717,-0.152704795546477,3.3091681900136,3.13012112792064,3.04241356149666,-0.501692089867561,0,20.0109607503527,2.02279751391726,-0.00458805575829615,20,0,0,0,0,-0.481997416662901,13285.9041005542,12712.0097809385,12441.08265575
301,18.584456584669,19.5500018575738,20.033041229717,-0.152909621062702,3.30914130633219,3.13014614683997,3.04243705997186,-0.501692089867561,0,20.0104700811747,2.02215743417905,-0.00458805575829615,20,0,0,0,5,-0.482643927922314,13285.8157540525,12712.0879972319,12441.1543764858
301.5,18.584456584669,19.5500018575738,20.033041229717,-0.153462333981024,3.30911458723998,3.13017105611395,3.04246050481053,-0.501692089867561,0,20.0099974691118,2.0204302063093,-0.00458805575829615,20,0,0,0,5,-0.484388510977705,13285.7279490963,12712.1658712778,12441.2259339721
302,18.584456584669,19.5500018575738,20.033041229717,-0.154105205230468,3.30908803578093,3.13019585622098,3.04248389518268,-0.501002685087201,0,20.0095422745227,2.01842123365479,-0.00381690980906058,20,0,0,0,5,-0.486417669789448,13285.6406956764,12712.2434045648,12441.2973256724
302.5,18.584456584669,19.5500018575738,20.033041229717,-0.154600236081862,3.30906165053095,3.1302205476377,3.04250723028508,-0.501002685087201,0,20.0091038800744,2.01687426224418,-0.00381690980906058,20,0,0,0,5,-0.487980185168789,13285.5539891006,12712.320598576,12441.3685491319
303,18.584456584669,19.5500018575738,20.033041229717,-0.154752249576705,3.30903542703204,3.13024513083873,3.04253050934056,-0.501002685087201,0,20.0086816899695,2.0163992200728,-0.00381690980906058,20,0,0,0,0,-0.488460000563913,13285.4678147071,12712.3974547884,12441.4396019753
303.5,18.584456584669,19.5500018575738,20.033041229717,-0.154480279196863,3.30900935900153,3.13026960629661,3.04255373159742,-0.501002685087201,0,20.0082751291996,2.0172491275098,-0.00381690980906058,20,0,0,0,0,-0.487601553256979,13285.3821518385,12712.4739746724,12441.510481905
304,18.584456584669,19.5500018575738,20.033041229717,-0.153962435778387,3.30898344058332,3.13029397448194,3.04257689632889,-0.50041033370826,0,20.007883642825,2.01886738819254,-0.00315345712999004,20,0,0,0,0,-0.4859670322909,13285.2969812397,12712.5501596926,12441.5811866995
304.5,18.584456584669,19.5500018575738,20.033041229717,-0.15339256931602,3.30895766884887,3.1303182358632,3.04260000283246,-0.50041033370826,0,20.0075066952792,2.02064822088744,-0.00315345712999004,20,0,0,0,0,-0.484168305789084,13285.2122932768,12712.6260113068,12441.651714211
305,18.584456584669,19.5500018575738,20.033041229717,-0.15293151390556,3.30893204337137,3.130342390907,3.04262305042938,-0.50041033370826,0,20.0071437696975,2.02208901904512,-0.00315345712999004,20,0,0,0,0,-0.48271303049151,13285.1280865365,12712.7015309673,12441.7220623646
305.5,18.584456584669,19.5500018575738,20.033041229717,-0.152710538550224,3.30890656586027,3.13036644007795,3.04264603846416,-0.50041033370826,0,20.0067943672684,2.02277956703055,-0.00315345712999004,20,0,0,0,0,-0.482015543879928,13285.0443666259,12712.77672012,12441.7922291561
306,18.584456584669,19.5500018575738,20.033041229717,-0.152834175664265,3.30888123987974,3.13039038383872,3.04266896630394,-0.499901763462219,0,20.0064580066079,2.02239320104917,-0.00258320264314591,20,0,0,0,5,-0.482405792066686,13284.9611452461,12712.8515802048,12441.8622126503
306.5,18.584456584669,19.5500018575738,20.033041229717,-0.153336149271412,3.30885606806984,3.13041422265042,3.04269183333809,-0.499901763462219,0,20.006134223155,2.02082453352684,-0.00258320264314591,20,0,0,0,5,-0.483990221560284,13284.8784310618,12712.926112657,12441.9320109801
307,18.584456584669,19.5500018575738,20.033041229717,-0.153981492229245,3.30883105434926,3.13043795697189,3.04271463897757,-0.499901763462219,0,20.0058225685889,2.01880783678361,-0.00258320264314591,20,0,0,0,5,-0.48602718207239,13284.7962369387,12713.0003189046,12442.0016223438
307.5,18.584456584669,19.5500018575738,20.033041229717,-0.15452299901411,3.30880619802701,3.13046158726021,3.04273738265444,-0.499901763462219,0,20.005522610265,2.01711562808091,-0.00258320264314591,20,0,0,0,5,-0.487736394088138,13284.7145605952,12713.0742003704,12442.0710450045
308,18.584456584669,19.5500018575738,20.033041229717,-0.154757419429843,3.30878149524893,3.13048511397053,3.04276006382145,-0.499465482549851,0,20.0052339306717,2.01638306428174,-0.0020935722686616,20,0,0,0,5,-0.488476318688356,13284.6333893561,12713.1477584711,12442.1402772883
308.5,18.584456584669,19.5500018575738,20.033041229717,-0.154561171171349,3.30875694001855,3.13050853755593,3.04278268195139,-0.499465482549851,0,20.0049561269051,2.01699634008953,-0.0020935722686616,20,0,0,0,0,-0.487856880685245,13284.5527035072,12713.2209946169,12442.2093175822
309,18.584456584669,19.5500018575738,20.033041229717,-0.154075870108447,3.3087325261633,3.13053185846757,3.04280523653675,-0.499465482549851,0,20.0046888101625,2.0185129059111,-0.0020935722686616,20,0,0,0,0,-0.486325076410301,13284.4724827561,12713.2939102123,12442.2781643337
309.5,18.584456584669,19.5500018575738,20.033041229717,-0.153502538654248,3.30870825022817,3.13055507715457,3.0428277270892,-0.499465482549851,0,20.0044316052529,2.02030456670547,-0.0020935722686616,20,0,0,0,0,-0.484515413008269,13284.3927157406,12713.3665066554,12442.3468160485
310,18.584456584669,19.5500018575738,20.033041229717,-0.15300831810269,3.30868411137231,3.13057819406417,3.04285015313912,-0.499091543183567,0,20.0041841501247,2.02184900592909,-0.00167366004987883,20,0,0,0,0,-0.48295545525933,13284.3133996886,12713.4387853383,12442.4152712896
310.5,18.584456584669,19.5500018575738,20.033041229717,-0.15273014428492,3.30866011095724,3.13060120964165,3.04287251423521,-0.499091543183567,0,20.0039460954094,2.02271829910962,-0.00167366004987883,20,0,0,0,0,-0.482077427420923,13284.2345390645,12713.5107476472,12442.4835286757
311,18.584456584669,19.5500018575738,20.033041229717,-0.152777700519141,3.30863625224843,3.13062412433039,3.04289480994409,-0.499091543183567,0,20.0037171039819,2.02256968587768,-0.00167366004987883,20,0,0,0,0,-0.482227533918618,13284.1561445887,12713.5823949626,12442.5515868803
311.5,18.584456584669,19.5500018575738,20.033041229717,-0.153215541326654,3.30861253837187,3.13064693857218,3.04291703984988,-0.499091543183567,0,20.0034968505348,2.0212014333542,-0.00167366004987883,20,0,0,0,5,-0.483609534643452,13284.0782265228,12713.6537286596,12442.6194446303
312,18.584456584669,19.5500018575738,20.033041229717,-0.15385348548133,3.30858897313472,3.13066965280678,3.04293920355369,-0.498771336359084,0,20.0032850211684,2.01920785787085,-0.00131400846736227,20,0,0,0,5,-0.485623141573269,13284.0007973668,12713.7247501076,12442.6871007044
312.5,18.584456584669,19.5500018575738,20.033041229717,-0.154433353199221,3.30856555689034,3.13069226747211,3.0429613006733,-0.498771336359084,0,20.0030813129946,2.01739577125243,-0.00131400846736227,20,0,0,0,5,-0.487453436038021,13283.9238582718,12713.7954606697,12442.7545539322
313,18.584456584669,19.5500018575738,20.033041229717,-0.154743505449134,3.30854228642699,3.13071478300421,3.04298333084273,-0.498771336359084,0,20.0028854337541,2.01642654547146,-0.00131400846736227,20,0,0,0,5,-0.488432400599648,13283.8473986754,12713.8658617038,12442.8218031928
313.5,18.584456584669,19.5500018575738,20.033041229717,-0.154630626318578,3.30851915608969,3.13073719983719,3.04300529371181,-0.498771336359084,0,20.0026971014476,2.01677929275444,-0.00131400846736227,20,0,0,0,0,-0.48807610891196,13283.7713999878,12713.9359545613,12442.8888474137
314,18.584456584669,19.5500018575738,20.033041229717,-0.154185891069767,3.3084961595428,3.13075951840323,3.0430271889459,-0.498497413741063,0,20.002516043979,2.01816909040698,-0.00100641759159998,20,0,0,0,0,-0.486672346572612,13283.6958413833,12714.0057405879,12442.9556855696
314.5,18.584456584669,19.5500018575738,20.033041229717,-0.15361576882194,3.30847329277429,3.13078173913258,3.04304901622533,-0.498497413741063,0,20.0023419988113,2.01995072243144,-0.00100641759159998,20,0,0,0,0,-0.484872812709571,13283.6207096714,12714.0752211233,12443.0223166811
315,18.584456584669,19.5500018575738,20.033041229717,-0.153093851116052,3.30845055451091,3.13080386245357,3.04307077524527,-0.498497413741063,0,20.0021747126345,2.02158171526234,-0.00100641759159998,20,0,0,0,0,-0.483225431662707,13283.5460006604,12714.1443975012,12443.0887398137
315.5,18.584456584669,19.5500018575738,20.033041229717,-0.152762858712445,3.3084279457512,3.13082588879273,3.04309246571519,-0.498497413741063,0,20.0020139410448,2.02261606652361,-0.00100641759159998,20,0,0,0,0,-0.482180687239961,13283.4717176231,12714.2132710497,12443.154954077
316,18.584456584669,19.5500018575738,20.033041229717,-0.152737719056216,3.30840546945034,3.1308478185747,3.04311408735864,-0.498263333098691,0,20.0018594482351,2.02269462794933,-0.000743779294059266,20,0,0,0,0,-0.482101336429039,13283.3978702606,12714.2818430912,12443.2209586233
316.5,18.584456584669,19.5500018575738,20.033041229717,-0.15310271379502,3.30838312905944,3.13086965222252,3.04313563991295,-0.498263333098691,0,20.0017110066958,2.02155401939056,-0.000743779294059266,20,0,0,0,5,-0.483253405822601,13283.3244699033,12714.350114943,12443.2867526471
317,18.584456584669,19.5500018575738,20.033041229717,-0.153723012049146,3.30836092825388,3.13089139015738,3.0431571231288,-0.498263333098691,0,20.0015683969264,2.01961558734642,-0.000743779294059266,20,0,0,0,5,-0.485211315231926,13283.2515286184,12714.4180879166,12443.3523353835
317.5,18.584456584669,19.5500018575738,20.033041229717,-0.154332790688495,3.30833886840544,3.13091303279861,3.04317853676992,-0.498263333098691,0,20.0014314071569,2.01771002909845,-0.000743779294059266,20,0,0,0,5,-0.487136020529165,13283.1790509043,12714.485763318,12443.4177061076
318,18.584456584669,19.5500018575738,20.033041229717,-0.154711827481431,3.30831694696228,3.13093458056383,3.0431998806128,-0.498063524184602,0,20.0012998330788,2.01652553912053,-0.000519933231511516,20,0,0,0,5,-0.488332412262387,13283.1070283682,12714.5531424478,12443.4828641333
318.5,18.584456584669,19.5500018575738,20.033041229717,-0.154686863699752,3.30829515869749,3.13095603386873,3.04322115444631,-0.498063524184602,0,20.0011734775854,2.01660355093827,-0.000519933231511516,20,0,0,0,0,-0.488253616581897,13283.0354438289,12714.6202266004,12443.5478088124
319,18.584456584669,19.5500018575738,20.033041229717,-0.154291006893447,3.30827349723471,3.13097739312715,3.0432423580714,-0.498063524184602,0,20.0010521505214,2.01784060345798,-0.000519933231511516,20,0,0,0,0,-0.487004134158475,13282.9642763293,12714.6870170648,12443.6125395335
319.5,18.584456584669,19.5500018575738,20.033041229717,-0.153731025695943,3.30825195800386,3.13099865875104,3.04326349130091,-0.498063524184602,0,20.0009356684405,2.01959054470018,-0.000519933231511516,20,0,0,0,0,-0.485236609506675,13282.8935108471,12714.753515124,12443.6770557215
320,18.584456584669,19.5500018575738,20.033041229717,-0.153187109815498,3.30823053928039,3.13101983115054,3.04328455395911,-0.497893172365764,0,20.0008238543723,2.02129028182657,-0.000329541748922679,20,0,0,0,0,-0.483519793421639,13282.8231417091,12714.8197220552,12443.7413568363
320.5,18.584456584669,19.5500018575738,20.033041229717,-0.15280788806716,3.30820924168439,3.13104091073401,3.04330554588155,-0.497893172365764,0,20.0007165375964,2.02247534979012,-0.000329541748922679,20,0,0,0,0,-0.482322817895184,13282.7531709455,12714.8856391306,12443.805442372
321,18.584456584669,19.5500018575738,20.033041229717,-0.152713630230879,3.30818806784858,3.13106189790804,3.04332646691477,-0.497893172365764,0,20.0006135534247,2.0227699055285,-0.000329541748922679,20,0,0,0,0,-0.482025302460746,13282.6836071984,12714.9512676163,12443.8693118566
321.5,18.584456584669,19.5500018575738,20.033041229717,-0.152999951229144,3.30816702142695,3.13108279307754,3.04334731691607,-0.497893172365764,0,20.0005147429915,2.02187515240892,-0.000329541748922679,20,0,0,0,5,-0.482929046059671,13282.6144624652,12715.0166087736,12443.9329648506
322,18.584456584669,19.5500018575738,20.033041229717,-0.153591970770868,3.30814610590541,3.13110359664587,3.0433680957532,-0.497748117664742,0,20.0004199530505,2.02002509134104,-0.000167981220181446,20,0,0,0,5,-0.484797696541167,13282.5457481906,12715.0816638589,12443.9964009467
322.5,18.584456584669,19.5500018575738,20.033041229717,-0.154222867531772,3.30812532364157,3.13112430901444,3.04338880330406,-0.497748117664742,0,20.0003290357787,2.01805353896321,-0.000167981220181446,20,0,0,0,5,-0.486789059077285,13282.4774721125,12715.1464341225,12444.0596197683
323,18.584456584669,19.5500018575738,20.033041229717,-0.154663634963012,3.30810467276203,3.131144930583,3.0434094394565,-0.497748117664742,0,20.0002418485877,2.01667614074059,-0.000167981220181446,20,0,0,0,5,-0.488180297397251,13282.4096280686,12715.2109208097,12444.1226209695
323.5,18.584456584669,19.5500018575738,20.033041229717,-0.154728040311552,3.30808414852744,3.13116546174959,3.04343000410809,-0.497748117664742,0,20.0001582539409,2.0164748740264,-0.000167981220181446,20,0,0,0,0,-0.488383586439384,13282.3422004814,12715.2751251603,12444.1854042338
324,18.584456584669,19.5500018575738,20.033041229717,-0.154389670720798,3.30806374466117,3.13118590291036,3.04345049716575,-0.49762476718189,0,20.0000781191775,2.0175322789975,-3.1247671002177e-05,20,0,0,0,0,-0.487315556663128,13282.2751687233,12715.3390484084,12444.2479692733
324.5,18.584456584669,19.5500018575738,20.033041229717,-0.153847025913945,3.30804345605085,3.13120625445968,3.0434709185456,-0.49762476718189,0,20.0000013163422,2.01922804401892,-3.1247671002177e-05,20,0,0,0,0,-0.485602752594775,13282.2085159923,12715.4026917826,12444.3103158285
325,18.584456584669,19.5500018575738,20.033041229717,-0.153287046766495,3.30802328050134,3.13122651679019,3.04349126817277,-0.49762476718189,0,19.999927722021,2.0209779788547,-3.1247671002177e-05,20,0,0,0,0,-0.483835234413766,13282.1422350703,12715.4660565059,12444.3724436669
325.5,18.584456584669,19.5500018575738,20.033041229717,-0.152864398210244,3.30800321823826,3.13124669029279,3.04351154598107,-0.49762476718189,0,19.9998572171829,2.02229875559299,-3.1247671002177e-05,20,0,0,0,0,-0.482501186510815,13282.0763266924,12715.5291437962,12444.434352583
326,18.584456584669,19.5500018575738,20.033041229717,-0.152704795546477,3.30798327155922,3.13126677535664,3.04353175191284,-0.497520019130093,0,19.9997896870269,2.02279751391726,8.41251892452988e-05,20,0,0,0,0,-0.481997416662901,13282.0107984001,12715.5919548658,12444.4960423971
326.5,18.584456584669,19.5500018575738,20.033041229717,-0.152909621062682,3.30796344422857,3.13128677236933,3.04355188591883,-0.497520019130093,0,19.9997250208338,2.02215743417912,8.41251892452988e-05,20,0,0,0,5,-0.48264392792225,13281.9456625534,12715.6544909222,12444.5575129551
327,18.584456584669,19.5500018575738,20.033041229717,-0.153462333981024,3.30794373946605,3.13130668171696,3.04357194795786,-0.497520019130093,0,19.9996631118241,2.0204302063093,8.41251892452988e-05,20,0,0,0,5,-0.484388510977705,13281.8809297231,12715.7167531685,12444.6187641277
327.5,18.584456584669,19.5500018575738,20.033041229717,-0.154105205230461,3.30792416056591,3.13132650378376,3.04359193799666,-0.497520019130093,0,19.9996038570202,2.01842123365481,8.41251892452988e-05,20,0,0,0,5,-0.486417669789427,13281.8166107244,12715.7787428016,12444.6797958099
328,18.584456584669,19.5500018575738,20.033041229717,-0.15460023608162,3.30790470635274,3.13134623895239,3.04361185600962,-0.497431196952789,0,19.9995471571137,2.01687426224494,0.000181137154537225,20,0,0,0,5,-0.487980185168026,13281.7527016891,12715.8404610138,12444.7406079197
328.5,18.584456584669,19.5500018575738,20.033041229717,-0.154752249576705,3.30788537261582,3.13136588760386,3.04363170197871,-0.497431196952789,0,19.9994929163365,2.0163992200728,0.000181137154537225,20,0,0,0,0,-0.488460000563913,13281.6891887779,12715.9019089921,12444.8012003985
329,18.584456584669,19.5500018575738,20.033041229717,-0.154480279196763,3.30786615331828,3.13138545011737,3.04365147589307,-0.497431196952789,0,19.9994410423378,2.01724912751012,0.000181137154537225,20,0,0,0,0,-0.487601553256663,13281.6260521529,12715.9630879183,12444.8615732098
329.5,18.584456584669,19.5500018575738,20.033041229717,-0.153962435778223,3.30784704284829,3.13140492687041,3.043671177749,-0.497431196952789,0,19.9993914460641,2.01886738819305,0.000181137154537225,20,0,0,0,0,-0.485967032290383,13281.563273373,12716.0239989684,12444.9217263385
